2016-04-29 15:52:23,635 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Dell1\git\BTalk\jms-broker\apache-activemq-5.13.0\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-04-29 15:52:24,274 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-04-29 15:52:24,311 | INFO  | Recovering from the journal @1:7209190 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-04-29 15:52:24,317 | INFO  | Recovery replayed 64 operations from the journal in 0.025 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-04-29 15:52:24,464 | INFO  | Apache ActiveMQ 5.13.0 (localhost, ID:Dell-51018-1461937944338-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-04-29 15:52:24,600 | INFO  | Listening for connections at: tcp://Dell:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-04-29 15:52:24,602 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-04-29 15:52:24,611 | INFO  | Listening for connections at: amqp://Dell:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-04-29 15:52:24,615 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-04-29 15:52:24,631 | INFO  | Listening for connections at: stomp://Dell:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-04-29 15:52:24,635 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-04-29 15:52:24,644 | INFO  | Listening for connections at: mqtt://Dell:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-04-29 15:52:24,647 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-04-29 15:52:24,967 | INFO  | Listening for connections at ws://Dell:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2016-04-29 15:52:24,968 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-04-29 15:52:24,975 | INFO  | Apache ActiveMQ 5.13.0 (localhost, ID:Dell-51018-1461937944338-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-04-29 15:52:24,977 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-04-29 15:52:25,499 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2016-04-29 15:52:25,892 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2016-04-29 15:52:25,893 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2016-04-29 15:52:26,014 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2016-04-29 15:52:26,374 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2016-04-29 15:52:26,741 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | WrapperSimpleAppMain
2016-04-29 16:04:42,742 | WARN  | Transport Connection to: tcp://127.0.0.1:52274 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52274@61616
2016-04-29 16:28:41,835 | WARN  | Transport Connection to: tcp://127.0.0.1:55380 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55380@61616
2016-04-29 16:30:26,980 | WARN  | Transport Connection to: tcp://127.0.0.1:55501 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55501@61616
2016-04-29 16:33:47,116 | WARN  | Transport Connection to: tcp://127.0.0.1:55913 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55913@61616
2016-04-29 16:35:37,746 | INFO  | Apache ActiveMQ 5.13.0 (localhost, ID:Dell-51018-1461937944338-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2016-04-29 16:35:37,750 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2016-04-29 16:35:37,750 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: tcp://0.0.0.0:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2016-04-29 16:35:37,755 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2016-04-29 16:35:37,759 | ERROR | Could not accept connection : java.lang.InterruptedException | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: tcp://0.0.0.0:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2016-04-29 16:35:37,763 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2016-04-29 16:35:37,767 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2016-04-29 16:35:37,776 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2016-04-29 16:35:37,786 | INFO  | PListStore:[C:\Users\Dell1\git\BTalk\jms-broker\apache-activemq-5.13.0\bin\win64\..\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2016-04-29 16:35:37,788 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2016-04-29 16:35:37,790 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2016-04-29 16:35:37,793 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2016-04-29 16:35:38,090 | INFO  | Apache ActiveMQ 5.13.0 (localhost, ID:Dell-51018-1461937944338-0:1) uptime 43 minutes | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2016-04-29 16:35:38,092 | INFO  | Apache ActiveMQ 5.13.0 (localhost, ID:Dell-51018-1461937944338-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2016-04-29 16:35:38,094 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@72d29c12: startup date [Fri Apr 29 15:52:22 CEST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2016-04-29 16:35:38,107 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | ActiveMQ ShutdownHook
